timestamp,soil_moisture,temperature,humidity,lux,plant_health_status,pieId,plant_unique_id,previous_soil_moisture,previous_plant_health_status,rolling_avg_soil_moisture,time_to_dry,delta_soil_moisture,delta_temp,delta_humidity,delta_light,rolling_avg_temp,rolling_std_soil,anomaly_score,is_anomaly,anomaly_description,hour,recommended_temp,recommended_humidity,recommended_light
2024-10-23 10:54:53.467524,12.198116656526214,25.018482527542005,41.19037282096416,751.0513509274252,0,plant6,6,26.744091404277505,1.0,18.110491478621785,6,-14.545974747751291,4.715281317596698,-20.332370580229664,176.04934238399335,23.96475345779591,7.645269445136581,0.0393562308371692,0,,10,25.018482527542005,50.0,600.0
2024-10-23 16:54:53.467524,27.10336045758168,21.929531372818765,55.41326115780112,635.4883645899899,1,plant6,6,12.198116656526214,0.0,22.015189506128465,6,14.905243801055466,-3.08895115472324,14.22288833683696,-115.56298633743528,22.41707170343536,8.503732008004707,0.0839598886655407,0,,16,22.0,55.41326115780112,600.0
2024-10-23 22:54:53.467524,17.343167948022018,18.24481032899132,67.75696271024665,507.6032940920626,0,plant6,6,27.10336045758168,1.0,18.8815483540433,6,-9.760192509559662,-3.684721043827445,12.343701552445538,-127.88507049792736,21.73094140978404,7.57076838223494,0.0520798040989328,0,,22,22.0,67.75696271024665,507.6032940920626
2024-10-24 04:54:53.467524,19.721042306082712,28.8618876871768,44.02207061265125,360.8292815654031,0,plant6,6,17.343167948022018,0.0,21.3891902372288,6,2.3778743580606942,10.61707735818548,-23.73489209759541,-146.77401252665948,23.01207646299564,5.089437846762288,0.0106020578931318,0,,4,26.0,50.0,360.8292815654031
2024-10-24 10:54:53.467524,24.793877859755423,27.93455176190445,53.81544599844603,633.5869528590881,1,plant6,6,19.721042306082712,0.0,20.61936270462005,6,5.072835553672711,-0.9273359252723488,9.793375385794782,272.757671293685,25.01374992602419,3.805719932026239,0.0914917067872311,0,,10,26.0,53.81544599844603,600.0
2024-10-24 16:54:53.467524,24.45175050695332,28.08196871394749,66.3944496122957,708.0147347473286,1,plant6,6,24.793877859755423,1.0,22.988890224263816,6,-0.3421273528021018,0.1474169520430379,12.579003613849672,74.42778188824047,28.29280272100958,2.8352046299437133,0.0331385266745727,0,,16,26.0,66.3944496122957,600.0
2024-10-24 22:54:53.467524,29.279621481707057,28.305780063822567,62.48807401266016,922.4710553059596,1,plant6,6,24.45175050695332,1.0,26.175083282805264,6,4.827870974753736,0.2238113498750777,-3.906375599635546,214.4563205586309,28.10743351322484,2.694045443698769,0.035396156834078,0,,22,26.0,62.48807401266016,922.4710553059596
2024-10-25 04:54:53.467524,26.52221752294001,24.814788786171285,44.43553232791064,466.0603519742414,0,plant6,6,29.279621481707057,1.0,26.7511965038668,18,-2.7574039587670462,-3.4909912776512826,-18.05254168474952,-456.4107033317181,27.067512521313784,2.422066899880569,0.0520781557380375,0,,4,24.814788786171285,50.0,466.0603519742414
2024-10-25 10:54:53.467524,31.90207586569718,21.13752986840653,42.797622999810486,243.9817178001726,2,plant6,6,26.52221752294001,0.0,29.23463829011475,12,5.379858342757171,-3.677258917764753,-1.637909328100157,-222.07863417406884,24.75269957280013,2.6902112487085126,0.0526781092906376,0,,10,21.13752986840653,42.797622999810486,243.9817178001726
2024-10-25 16:54:53.467524,39.803761702082525,20.80113855757491,68.08366250451131,886.3012408266458,2,plant6,6,31.90207586569718,2.0,32.742685030239905,6,7.901685836385344,-0.3363913108316225,25.286039504700824,642.3195230264732,22.25115240405091,6.680555498703942,-0.0180739850957487,1,Possible heater or temp issue,16,20.80113855757491,68.08366250451131,886.3012408266458
2024-10-25 22:54:53.467524,27.49251498549405,21.59102080238345,50.29084868742994,815.3218435436696,1,plant6,6,39.803761702082525,2.0,33.06611751775792,6,-12.311246716588474,0.7898822448085419,-17.792813817081367,-70.97939728297615,21.176563076121628,6.237623237658458,0.0575005496229591,0,,22,22.0,50.29084868742994,815.3218435436696
2024-10-26 04:54:53.467524,24.41479733928459,18.40859211908552,65.8872098189753,959.0920347930456,1,plant6,6,27.49251498549405,1.0,30.57035800895372,6,-3.077717646209461,-3.182428683297932,15.59636113154535,143.770191249376,20.26691715968129,8.14308874430708,0.0205240382597766,0,,4,22.0,65.8872098189753,959.0920347930456
2024-10-26 10:54:53.467524,29.50596227598908,26.396004792930995,56.411318870965495,423.6472254869944,1,plant6,6,24.41479733928459,1.0,27.137758200255902,6,5.091164936704487,7.987412673845476,-9.475890948009798,-535.4448093060512,22.13187257146665,2.564055261823849,0.0441228557539487,0,,10,26.0,56.411318870965495,423.6472254869944
2024-10-26 16:54:53.467524,14.702177683462912,24.24793007546472,41.00893286192989,732.783833163186,0,plant6,6,29.50596227598908,1.0,22.87431243291219,6,-14.803784592526164,-2.148074717466276,-15.402386009035602,309.13660767619166,23.017508995827075,7.521158812014907,0.0570548729537612,0,,16,24.24793007546472,50.0,600.0
2024-10-26 22:54:53.467524,15.176912137471364,29.804353298835075,60.88808276884467,779.6819194875127,0,plant6,6,14.702177683462912,0.0,19.795017365641115,6,0.4747344540084519,5.556423223370356,19.879149906914776,46.89808632432664,26.8160960557436,8.413274124222696,0.0433862478679961,0,,22,26.0,60.88808276884467,779.6819194875127
2024-10-27 04:54:53.467524,16.67688110642421,22.307350813694228,52.39053415261037,659.8792216250307,0,plant6,6,15.176912137471364,0.0,15.51865697578616,12,1.4999689689528477,-7.497002485140847,-8.497548616234297,-119.80269786248198,25.45321139599801,1.0307548462411062,0.0655541629971881,0,,4,22.307350813694228,52.39053415261037,659.8792216250307
2024-10-27 10:54:53.467524,32.472032761376184,18.364319315654903,55.27379825612764,725.9316941446855,2,plant6,6,16.67688110642421,0.0,21.44194200175725,6,15.795151654951972,-3.943031498039325,2.88326410351727,66.05247251965477,23.49200780939473,9.58173540393536,0.0751730044059519,0,,10,18.364319315654903,55.27379825612764,725.9316941446855
2024-10-27 16:54:53.467524,16.129749710791046,18.854855467523272,43.03598651565048,317.74156473606035,0,plant6,6,32.472032761376184,2.0,21.759554526197142,12,-16.342283050585138,0.4905361518683691,-12.237811740477165,-408.1901294086251,19.842175198957467,9.281310825816044,0.0171506297636805,0,,16,22.0,50.0,317.74156473606035
2024-10-27 22:54:53.467524,35.560655387222845,24.971698040975767,55.734967024122,732.9912479604504,2,plant6,6,16.129749710791046,0.0,28.05414595313002,6,19.4309056764318,6.116842573452495,12.69898050847152,415.2496832243901,20.73029094138465,10.441662546714188,0.0100898467042069,0,,22,24.971698040975767,55.734967024122,732.9912479604504
2024-10-28 04:54:53.467524,19.26952870700148,27.70626567411113,48.91204978139061,394.67034033262615,0,plant6,6,35.560655387222845,2.0,23.653311268338456,12,-16.291126680221364,2.734567633135363,-6.822917242731393,-338.3209076278243,23.84427306087005,10.43087656960856,0.0777004460880748,0,,4,26.0,50.0,394.67034033262615
2024-10-28 10:54:53.467524,34.49666680594279,26.21646401583859,56.60399460558602,731.9292209273714,2,plant6,6,19.26952870700148,0.0,29.775616966722367,6,15.227138098941309,-1.4898016582725404,7.69194482419541,337.2588805947452,26.298142576975163,9.114078988908163,0.0723151213728273,0,,10,26.21646401583859,56.60399460558602,731.9292209273714
2024-10-28 16:54:53.467524,24.64079142431518,21.71711731527602,55.13246409620664,745.0245157082551,1,plant6,6,34.49666680594279,2.0,26.13566231241981,18,-9.855875381627609,-4.499346700562569,-1.4715305093793771,13.095294780883703,25.213282335075245,7.722850050346333,0.1025055201357958,0,,16,22.0,55.13246409620664,600.0
2024-10-28 22:54:53.467524,30.926515501389115,27.739038207106063,52.31616249520374,337.2761333159101,2,plant6,6,24.64079142431518,1.0,30.02132457721569,6,6.285724077073937,6.021920891830042,-2.8163016010028983,-407.748382392345,25.224206512740224,4.989899582300989,0.0669843416884537,0,,22,27.739038207106063,52.31616249520374,337.2761333159101
2024-10-29 04:54:53.467524,32.497917233204625,26.63462474763096,62.456892616368926,427.38702558721593,1,plant6,6,30.926515501389115,2.0,29.355074719636303,6,1.5714017318155094,-1.1044134594751045,10.140730121165184,90.11089227130584,25.36359342333768,4.1576046098800585,0.0787353811231989,0,,4,26.0,62.456892616368926,427.38702558721593
2024-10-29 10:54:53.467524,29.06152403398968,20.333346763478666,44.08544911337604,380.530939730587,1,plant6,6,32.497917233204625,1.0,30.82865225619447,12,-3.4363931992149475,-6.301277984152293,-18.37144350299288,-46.85608585662891,24.90233657273856,1.7202855768658147,0.0328076032176892,0,,10,22.0,50.0,380.530939730587
2024-10-29 16:54:53.467524,34.41405900206404,21.000406486054395,44.757848978176725,546.3121807809548,2,plant6,6,29.06152403398968,1.0,31.99116675641945,6,5.352534968074366,0.6670597225757291,0.6723998648006813,165.78124105036778,22.65612599905468,2.712011187367423,0.0821018201673584,0,,16,21.000406486054395,44.757848978176725,546.3121807809548
2024-10-29 22:54:53.467524,18.092343214476443,22.09708557343285,68.77392111344858,731.0851029372299,0,plant6,6,34.41405900206404,2.0,27.18930875017672,12,-16.3217157875876,1.0966790873784549,24.01607213527185,184.77292215627503,21.14361294098864,8.320366224776619,0.0281364504557917,0,,22,22.09708557343285,68.77392111344858,731.0851029372299
2024-10-30 04:54:53.467524,39.10925453056396,21.81127739257719,40.74273870134122,909.1563264358344,2,plant6,6,18.092343214476443,0.0,30.53855224903481,6,21.01691131608752,-0.2858081808556605,-28.031182412107363,178.07122349860458,21.63625648402148,11.03142351474428,-0.0194114038773717,1,Possible heater or temp issue,4,21.81127739257719,40.74273870134122,909.1563264358344
2024-10-30 10:54:53.467524,20.09348779652611,18.805022053245143,43.283502502489256,609.2309926137176,1,plant6,6,39.10925453056396,2.0,25.7650285138555,6,-19.01576673403785,-3.0062553393320464,2.5407638011480387,-299.92533382211684,20.904461673085063,11.599673309982292,0.0425902874515085,0,,10,22.0,50.0,600.0
2024-10-30 16:54:53.467524,28.11384814887601,27.082269894565115,46.55364732294887,659.1623713150777,1,plant6,6,20.09348779652611,1.0,29.105530158655355,24,8.0203603523499,8.277247841319973,3.2701448204596133,49.93137870136013,22.56618978012915,9.546592115892716,0.0774866491682347,0,,16,26.0,50.0,600.0
2024-10-30 22:54:53.467524,34.22368280155712,29.363814162134155,44.898332692660624,440.6323040277733,2,plant6,6,28.11384814887601,1.0,27.47700624898641,6,6.1098346526811085,2.281544267569039,-1.655314630288245,-218.5300672873045,25.083702036648138,7.0865914531699845,0.0834989018124821,0,,22,29.363814162134155,44.898332692660624,440.6323040277733
2024-10-31 04:54:53.467524,38.10684645128509,25.02338550668557,68.18989439101651,765.2551465109682,1,plant6,6,34.22368280155712,2.0,33.48145913390607,12,3.883163649727969,-4.340428655448584,23.291561698355885,324.6228424831949,27.15648985446161,5.037675629454886,0.0133238714684296,0,,4,25.02338550668557,68.18989439101651,765.2551465109682
2024-10-31 10:54:53.467524,34.91057130339276,23.67083879225783,59.23312590388898,948.0152891120274,1,plant6,6,38.10684645128509,1.0,35.747033518744985,6,-3.196275147892329,-1.352546714427742,-8.956768487127526,182.7601426010592,26.01934615369252,2.072315555345313,0.0490857668961807,0,,10,23.67083879225783,59.23312590388898,600.0
2024-10-31 16:54:53.467524,27.71162050776593,23.122436655551013,45.89838896713536,281.7505406122815,1,plant6,6,34.91057130339276,1.0,33.576346087481255,12,-7.198950795626828,-0.5484021367068159,-13.334736936753622,-666.2647484997459,23.93888698483147,5.324499816816972,0.0423051506222228,0,,16,23.122436655551013,50.0,281.7505406122815
2024-10-31 22:54:53.467524,30.08785154974036,19.191274699960868,68.23493134881126,506.7473133498904,2,plant6,6,27.71162050776593,1.0,30.903347786966343,6,2.376231041974432,-3.931161955590145,22.336542381675898,224.9967727376089,21.99485004925657,3.6681056042814832,0.0216614179647597,0,,22,19.191274699960868,68.23493134881126,506.7473133498904
2024-11-01 04:54:53.467524,25.71346506417539,21.245879418758545,51.84427845346411,663.5948845784444,1,plant6,6,30.08785154974036,2.0,27.83764570722722,6,-4.374386485564969,2.054604718797677,-16.390652895347145,156.847571228554,21.18653025809014,2.1899146203556894,0.067540186833675,0,,4,22.0,51.84427845346411,663.5948845784444
2024-11-01 10:54:53.467524,14.437749384865866,28.88508597424912,40.84667030369534,737.0790728558932,0,plant6,6,25.71346506417539,1.0,23.413021999593862,12,-11.275715679309526,7.639206555490574,-10.997608149768771,73.48418827744877,23.10741336432284,8.0746797560515,0.0497753822091304,0,,10,26.0,50.0,600.0
2024-11-01 16:54:53.467524,31.236455692844924,19.164109039275864,43.54280286551794,841.681632827003,2,plant6,6,14.437749384865866,0.0,23.795890047295387,6,16.79870630797906,-9.720976934973256,2.6961325618226013,104.60255997110984,23.098358144094508,8.561948018088833,0.0282609819505893,0,,16,19.164109039275864,43.54280286551794,841.681632827003
2024-11-01 22:54:53.467524,27.137123282456844,28.718421977888227,65.52200095250356,468.6264880283713,1,plant6,6,31.236455692844924,2.0,24.27044278672254,6,-4.09933241038808,9.554312938612362,21.97919808698562,-373.0551447986317,25.589205663804403,8.758568730329241,0.0203138547696769,0,,22,26.0,65.52200095250356,468.6264880283713
2024-11-02 04:54:53.467524,21.47420270119389,26.700656016920533,50.340842086274975,835.3220982490413,1,plant6,6,27.137123282456844,1.0,26.61592722549855,60,-5.662920581262956,-2.0177659609676937,-15.181158866228586,366.69561022067006,24.861062344694872,4.901951638438649,0.076764207670878,0,,4,26.0,50.340842086274975,835.3220982490413
2024-10-03 10:54:53.473520,21.51789851696204,22.361147723410856,54.20265089134059,416.5832834504239,1,plant7,7,21.51789851696204,1.0,21.51789851696204,6,0.0,0.0,0.0,0.0,22.361147723410856,0.0,0.0833267078989906,0,,10,22.361147723410856,54.20265089134059,416.5832834504239
2024-10-03 16:54:53.473520,26.951560980176705,19.28693162560013,58.05304239178656,928.0159724505104,1,plant7,7,21.51789851696204,1.0,24.23472974856937,6,5.433662463214667,-3.0742160978107265,3.850391500445973,511.4326890000865,20.82403967450549,3.84217957441789,0.0502720926438868,0,,16,22.0,58.05304239178656,600.0
2024-10-03 22:54:53.473520,16.2169833442465,28.264653397412854,48.51138635454746,960.9922049584616,0,plant7,7,26.951560980176705,1.0,21.56214761379508,6,-10.734577635930204,8.977721771812725,-9.5416560372391,32.97623250795118,23.304244248807947,5.367425615915057,0.0571082354569546,0,,22,26.0,50.0,960.9922049584616
2024-10-04 04:54:53.473520,20.340380060647423,21.478290811620425,42.96958683824664,961.9649735946472,1,plant7,7,16.2169833442465,0.0,21.169641461690208,12,4.123396716400922,-6.786362585792428,-5.54179951630082,0.9727686361856058,23.00995861154448,5.415121892339802,0.0676714123813794,0,,4,22.0,50.0,961.9649735946472
2024-10-04 10:54:53.473520,38.35694973193055,23.88035578356341,63.48636727622146,401.05649437211696,2,plant7,7,20.340380060647423,1.0,24.971437712274824,6,18.01656967128313,2.402064971942984,20.516780437974816,-560.9084792225302,24.54109999753223,11.77410502507377,0.0155569428653237,0,,10,23.88035578356341,63.48636727622146,401.05649437211696
2024-10-04 16:54:53.473520,21.16125482664105,20.08708297657417,50.442763954401855,458.2016451933931,0,plant7,7,38.35694973193055,2.0,26.61952820640634,6,-17.1956949052895,-3.79327280698924,-13.043603321819605,57.14515082127616,21.815243190586,10.173188138250492,0.0809999646476696,0,,16,22.0,50.442763954401855,458.2016451933931
2024-10-04 22:54:53.473520,20.712395749650742,20.713601012502263,68.87024886362363,864.5616551819395,1,plant7,7,21.16125482664105,0.0,26.74353343607412,6,-0.4488590769903062,0.6265180359280933,18.42748490922177,406.3600099885464,21.560346590879945,10.0600172546272,0.0418490706639746,0,,22,22.0,68.87024886362363,864.5616551819395
2024-10-05 04:54:53.473520,20.890230283605703,18.78936407542508,45.89170773018331,857.098416170669,1,plant7,7,20.712395749650742,1.0,20.92129361996584,6,0.1778345339549609,-1.9242369370771824,-22.97854113344032,-7.4632390112705025,19.86334935483384,0.2260360942383412,0.0031523267467593,0,,4,22.0,50.0,857.098416170669
2024-10-05 10:54:53.473520,16.37874096254101,20.710924242956324,41.205312635878016,738.0111556338001,0,plant7,7,20.890230283605703,1.0,19.32712233193249,6,-4.511489321064694,1.921560167531244,-4.686395094305297,-119.08726053686894,20.07129644362789,2.554920899929749,0.0358486455473938,0,,10,22.0,50.0,600.0
2024-10-05 16:54:53.473520,27.99090238876756,22.902569662042097,51.24363874415986,305.52458910219104,1,plant7,7,16.37874096254101,0.0,21.75329121163809,6,11.61216142622655,2.191645419085773,10.038326108281844,-432.486566531609,20.800952660141167,5.8539925581869365,0.0612262998989646,0,,16,22.902569662042097,51.24363874415986,305.52458910219104
2024-10-05 22:54:53.473520,20.284680316031302,19.85007998937201,40.9773191540589,449.47860623551776,0,plant7,7,27.99090238876756,1.0,21.551441222446623,18,-7.706222072736256,-3.052489672670088,-10.266319590100965,143.95401713332672,21.15452463145681,5.908814233219942,0.0705623978645826,0,,22,22.0,50.0,449.47860623551776
2024-10-06 04:54:53.473520,38.77521209318965,19.441023430748835,63.81838744449162,794.2144064891063,2,plant7,7,20.284680316031302,0.0,29.016931599329503,6,18.49053177715835,-0.409056558623174,22.841068290432723,344.73580025358854,20.731224360720983,9.287868071103311,-0.0083240375379864,1,Possible heater or temp issue,4,19.441023430748835,63.81838744449162,794.2144064891063
2024-10-06 10:54:53.473520,35.6215574478331,23.162123368366466,53.28992989820915,278.05163980823784,0,plant7,7,38.77521209318965,2.0,31.560483285684683,6,-3.153654645356553,3.7210999376176304,-10.528457546282468,-516.1627666808685,20.817742262829103,9.891621902568742,0.033058140259603,0,,10,23.162123368366466,53.28992989820915,278.05163980823784
2024-10-06 16:54:53.473520,24.266531010260096,26.099128316866008,55.61488844082476,418.5034160128313,1,plant7,7,35.6215574478331,0.0,32.88776685042762,12,-11.355026437573002,2.937004948499542,2.3249585426156045,140.45177620459344,22.90075837199377,7.630901975807733,0.090607235382182,0,,16,26.0,55.61488844082476,418.5034160128313
2024-10-06 22:54:53.473520,37.50097507911451,18.632482674201388,44.8756320195412,780.8643960425908,2,plant7,7,24.266531010260096,1.0,32.46302117906924,6,13.234444068854415,-7.46664564266462,-10.739256421283557,362.3609800297595,22.63124478647796,7.160299642733635,0.0281398016350757,0,,22,18.632482674201388,44.8756320195412,780.8643960425908
2024-10-07 04:54:53.473520,19.84115482592574,21.1683518356561,48.236304614864,896.6482648867889,0,plant7,7,37.50097507911451,2.0,27.202886971766784,12,-17.65982025318877,2.5358691614547126,3.3606725953227965,115.78386884419808,21.9666542755745,9.188794947828626,0.0662565444623441,0,,4,22.0,50.0,896.6482648867889
2024-10-07 10:54:53.473520,38.349382005521136,19.316154793080383,55.19299300347657,787.8890300686066,2,plant7,7,19.84115482592574,0.0,31.8971706368538,6,18.508227179595394,-1.8521970425757173,6.9566883886125765,-108.75923481818222,19.70566310097929,10.44942996068226,0.0227808657374377,0,,10,19.316154793080383,55.19299300347657,787.8890300686066
2024-10-07 16:54:53.473520,11.45418044690241,24.17160075110194,45.79778262265696,481.37243539176967,0,plant7,7,38.349382005521136,2.0,23.214905759449763,6,-26.895201558618727,4.855445958021559,-9.395210380819613,-306.516594676837,21.55203579327948,13.761344892152524,-0.0047256287730503,1,Unusual sensor behavior,16,24.17160075110194,50.0,481.37243539176967
2024-10-07 22:54:53.473520,17.59267237706085,19.6740077198625,47.3183293766754,517.4828214921024,0,plant7,7,11.45418044690241,0.0,22.46541160982813,12,6.138491930158441,-4.49759303123944,1.52054675401844,36.11038610033273,21.053921088014945,14.094171044889226,0.0621254389069461,0,,22,22.0,50.0,517.4828214921024
2024-10-08 04:54:53.473520,38.74429881852976,19.87918915823289,64.26342616415356,317.9160402708927,2,plant7,7,17.59267237706085,0.0,22.59705054749768,6,21.151626441468903,0.2051814383703885,16.945096787478157,-199.56678122120968,21.24159920973245,14.316790521583966,-0.0027430830996963,1,Possible heater or temp issue,4,19.87918915823289,64.26342616415356,317.9160402708927
2024-10-08 10:54:53.473520,13.79584140776892,20.368495471589103,56.67194053364494,793.2170536505093,0,plant7,7,38.74429881852976,2.0,23.37760420111984,36,-24.94845741076084,0.489306313356213,-7.591485630508615,475.3010133796166,19.97389744989483,13.442673058246069,-0.0150700609566822,1,Possible heater or temp issue,10,22.0,56.67194053364494,600.0
2024-10-08 16:54:53.473520,31.510152793500048,18.79069763428057,62.4006332058997,213.64742105749863,2,plant7,7,13.79584140776892,0.0,28.016764339932905,30,17.71431138573113,-1.577797837308534,5.728692672254759,-579.5696325930107,19.67946075470085,12.835856183355045,-0.0156205978521483,1,Unusual sensor behavior,16,18.79069763428057,62.4006332058997,213.64742105749863
2024-10-08 22:54:53.473520,32.58382929158407,29.42214059866742,43.45545138845917,637.6724330211653,2,plant7,7,31.510152793500048,2.0,25.963274497617675,24,1.0736764980840192,10.63144296438685,-18.94518181744053,424.02501196366666,22.86044456817903,10.55097229181246,0.002599546410796,0,,22,29.42214059866742,43.45545138845917,637.6724330211653
2024-10-09 04:54:53.473520,36.16566585872414,20.117912036064464,42.90008913804274,649.3083237360429,2,plant7,7,32.58382929158407,2.0,33.419882647936085,18,3.5818365671400727,-9.304228562602956,-0.5553622504164295,11.635890714877632,22.776916756337485,2.437763193199568,0.0453966011238944,0,,4,20.117912036064464,42.90008913804274,649.3083237360429
2024-10-09 10:54:53.473520,35.565214100863244,25.504700829881543,49.84935459714135,435.4537185154202,2,plant7,7,36.16566585872414,2.0,34.77156975039048,12,-0.6004517578608954,5.386788793817079,6.949265459098612,-213.85460522062272,25.014917821537807,1.9182783465137,0.0565618645096991,0,,10,25.504700829881543,49.84935459714135,435.4537185154202
2024-10-09 16:54:53.473520,33.30521631059193,29.546561636391868,43.92968782886971,452.8675580931501,2,plant7,7,35.565214100863244,2.0,35.01203209005977,6,-2.259997790271313,4.041860806510325,-5.91966676827164,17.413839577729902,25.05639150077929,1.5083271054912988,0.0594424098004677,0,,16,29.546561636391868,43.92968782886971,452.8675580931501
2024-10-09 22:54:53.473520,23.06643850688529,25.30376548183717,41.383890738528,922.92703031336,1,plant7,7,33.30521631059193,2.0,30.64562297278016,6,-10.238777803706636,-4.242796154554696,-2.545797090341708,470.0594722202099,26.78500931603686,6.660324720241065,0.0400265293734207,0,,22,25.30376548183717,50.0,922.92703031336
2024-10-10 04:54:53.473520,19.048093175837824,29.058970969286843,42.62616731269477,833.1305933138076,0,plant7,7,23.06643850688529,1.0,25.13991599777168,6,-4.01834533104747,3.755205487449672,1.242276574166766,-89.79643699955238,27.96976602917196,7.351249669191931,0.0416555566543021,0,,4,26.0,50.0,833.1305933138076
2024-10-10 10:54:53.473520,15.990868645005907,27.327770012585667,67.5889241631087,570.7795120669497,0,plant7,7,19.048093175837824,0.0,19.36846677590968,6,-3.057224530831917,-1.7312009567011764,24.96275685041393,-262.3510812468579,27.23016882123656,3.548647862256987,0.0309911397169075,0,,10,26.0,67.5889241631087,570.7795120669497
2024-10-10 16:54:53.473520,20.19105884948883,19.40636507401437,42.744506538255656,253.4908109103525,1,plant7,7,15.990868645005907,0.0,18.410006890110854,12,4.200190204482922,-7.921404938571296,-24.844417624853044,-317.2887011565972,25.264368685295626,2.1715812256241027,-0.0043426304307986,1,Unusual sensor behavior,16,22.0,50.0,253.4908109103525
2024-10-10 22:54:53.473520,33.746886603897075,20.13941544184689,47.40627037489254,970.768287364908,1,plant7,7,20.19105884948883,1.0,23.309604699463936,6,13.555827754408243,0.7330503678325186,4.661763836636887,717.2774764545555,22.29118350948231,9.279711181007414,0.0214772397374758,0,,22,22.0,50.0,970.768287364908
2024-10-11 04:54:53.473520,27.29433740374107,27.05110445962106,61.22909813221341,905.3212151104228,0,plant7,7,33.746886603897075,1.0,27.077427619042325,12,-6.452549200156003,6.911689017774172,13.822827757320866,-65.44707225448519,22.19896165849411,6.780516493440575,0.0652879316862589,0,,4,26.0,61.22909813221341,905.3212151104228
2024-10-11 10:54:53.473520,38.396003063036446,27.488226243715253,59.01637785174816,418.7349161769324,2,plant7,7,27.29433740374107,0.0,33.14574235689153,6,11.101665659295374,0.4371217840941916,-2.2127202804652484,-486.5862989334904,24.89291538172773,5.575192903117823,0.06079835465031,0,,10,27.488226243715253,59.01637785174816,418.7349161769324
2024-10-11 16:54:53.473520,15.75546083182685,22.271906052945194,47.02464634373679,994.7134921304074,0,plant7,7,38.396003063036446,2.0,27.14860043286812,24,-22.6405422312096,-5.216320190770059,-11.99173150801137,575.978575953475,25.603745585427166,11.320974674439723,0.0082118108709554,0,,16,22.271906052945194,50.0,600.0
2024-10-11 22:54:53.473520,34.304911204556475,18.98822850970507,61.1712191294302,758.7781064813439,2,plant7,7,15.75546083182685,0.0,29.485458366473257,18,18.549450372729623,-3.283677543240124,14.146572785693408,-235.9353856490635,22.916120268788507,12.065193010253813,0.043820162014678,0,,22,18.98822850970507,61.1712191294302,758.7781064813439
2024-10-12 04:54:53.473520,38.42145066193225,26.135209979270343,47.48949247276408,897.403855171049,2,plant7,7,34.304911204556475,2.0,29.493940899438524,12,4.116539457375772,7.146981469565272,-13.681726656666122,138.62574868970512,22.465114847306868,12.074595239682166,0.0316069366584824,0,,4,26.135209979270343,47.48949247276408,897.403855171049
2024-10-12 10:54:53.473520,37.7730804164073,29.86437625615153,45.92787098565108,894.0175746405564,2,plant7,7,38.42145066193225,2.0,36.83314742763201,6,-0.6483702455249443,3.729166276881188,-1.561621487112994,-3.386280530492627,24.995938248375648,2.2133864989137955,0.0374675473627012,0,,10,29.86437625615153,45.92787098565108,894.0175746405564
2024-10-12 16:54:53.473520,19.795701543519684,28.78277695999905,52.36563029899266,650.3536952973888,0,plant7,7,37.7730804164073,2.0,31.99674420728641,18,-17.97737887288762,-1.0815992961524792,6.43775931334158,-243.66387934316765,28.26078773180697,10.571384845710249,0.0252379373035999,0,,16,26.0,52.36563029899266,600.0
2024-10-12 22:54:53.473520,37.82916237779617,27.743237486524684,64.56829998150263,266.78427572744187,0,plant7,7,19.795701543519684,0.0,31.799314779241048,12,18.03346083427649,-1.0395394734743668,12.20266968250997,-383.5694195699469,28.79679690089176,10.395471818594244,0.0060202192535544,0,,22,26.0,64.56829998150263,266.78427572744187
2024-10-13 04:54:53.473520,36.10212163400695,28.948679295813896,41.39586889313503,470.9409869032225,2,plant7,7,37.82916237779617,0.0,31.24232851844093,6,-1.7270407437892246,1.205441809289212,-23.172431088367603,204.15671117578063,28.49156458077921,9.950608989399743,0.0064463083614472,0,,4,28.948679295813896,41.39586889313503,470.9409869032225
2024-10-13 10:54:53.473520,24.125803279384613,26.54146191467681,59.13771390142165,341.2826605179239,1,plant7,7,36.10212163400695,2.0,32.68569576372924,6,-11.976318354622336,-2.4072173811370874,17.741845008286617,-129.6583263852986,27.7444595656718,7.463208890305274,0.0530876789309484,0,,10,26.0,59.13771390142165,341.2826605179239
2024-10-13 16:54:53.473520,11.793860267264616,24.157328053183505,59.3507957969481,987.1878873180644,0,plant7,7,24.125803279384613,1.0,24.00726172688539,24,-12.331943012119996,-2.384133861493304,0.2130818955264501,645.9052268001406,26.549156421224737,12.154564235019532,-0.0033029263710976,1,Possible humidifier failure or issue,16,24.157328053183505,59.3507957969481,600.0
2024-10-13 22:54:53.473520,33.17413091356664,23.07490238718296,53.311683828686526,852.8294317977419,2,plant7,7,11.793860267264616,0.0,23.03126482007196,12,21.380270646302023,-1.082425666000546,-6.039111968261572,-134.35845552032254,24.59123078501442,10.732078272937946,0.0523057641547275,0,,22,23.07490238718296,53.311683828686526,852.8294317977419
2024-10-14 04:54:53.473520,36.041454272666485,23.62381868575168,49.98346259911423,365.2294106465174,2,plant7,7,33.17413091356664,2.0,27.00314848449925,6,2.867323359099842,0.5489162985687202,-3.328221229572293,-487.6000211512245,23.618683042039383,13.249423454158068,0.0648389336704298,0,,4,23.62381868575168,49.98346259911423,365.2294106465174
